P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
5.42783e+00	1.37040e+02	1.55658e+03	9.31935e+02	4.14661e+00	2.15021e+00	4.56125e+01	1.02791e+01	4.30870e+00	1.31825e+00	1.00000e+00	0.00000e+00
5.56701e+00	1.37815e+02	1.55646e+03	9.31903e+02	4.14520e+00	2.14901e+00	4.56125e+01	1.02742e+01	4.30376e+00	1.31835e+00	1.00000e+00	0.00000e+00
5.70619e+00	1.38594e+02	1.55635e+03	9.31869e+02	4.14377e+00	2.14781e+00	4.56125e+01	1.02692e+01	4.29880e+00	1.31846e+00	1.00000e+00	0.00000e+00
5.84536e+00	1.39377e+02	1.55624e+03	9.31835e+02	4.14233e+00	2.14661e+00	4.56125e+01	1.02642e+01	4.29381e+00	1.31856e+00	1.00000e+00	0.00000e+00
5.98454e+00	1.40165e+02	1.55612e+03	9.31799e+02	4.14087e+00	2.14539e+00	4.56125e+01	1.02590e+01	4.28880e+00	1.31866e+00	1.00000e+00	0.00000e+00
6.12371e+00	1.40957e+02	1.55601e+03	9.31764e+02	4.13940e+00	2.14417e+00	4.56125e+01	1.02537e+01	4.28376e+00	1.31877e+00	1.00000e+00	0.00000e+00
6.26289e+00	1.41753e+02	1.55590e+03	9.31727e+02	4.13791e+00	2.14295e+00	4.56125e+01	1.02484e+01	4.27870e+00	1.31887e+00	1.00000e+00	0.00000e+00
6.40206e+00	1.42555e+02	1.55579e+03	9.31689e+02	4.13641e+00	2.14172e+00	4.56125e+01	1.02429e+01	4.27361e+00	1.31898e+00	1.00000e+00	0.00000e+00
6.54124e+00	1.43360e+02	1.55567e+03	9.31651e+02	4.13489e+00	2.14048e+00	4.56125e+01	1.02374e+01	4.26849e+00	1.31908e+00	1.00000e+00	0.00000e+00
6.68041e+00	1.44170e+02	1.55556e+03	9.31612e+02	4.13335e+00	2.13923e+00	4.56125e+01	1.02318e+01	4.26335e+00	1.31918e+00	1.00000e+00	0.00000e+00
6.81959e+00	1.44985e+02	1.55545e+03	9.31572e+02	4.13180e+00	2.13798e+00	4.56125e+01	1.02260e+01	4.25818e+00	1.31929e+00	1.00000e+00	0.00000e+00
6.95876e+00	1.45805e+02	1.55533e+03	9.31531e+02	4.13024e+00	2.13672e+00	4.56125e+01	1.02202e+01	4.25299e+00	1.31939e+00	1.00000e+00	0.00000e+00
7.09794e+00	1.46629e+02	1.55522e+03	9.31489e+02	4.12866e+00	2.13546e+00	4.56125e+01	1.02143e+01	4.24777e+00	1.31949e+00	1.00000e+00	0.00000e+00
7.23711e+00	1.47457e+02	1.55511e+03	9.31447e+02	4.12706e+00	2.13419e+00	4.56125e+01	1.02083e+01	4.24252e+00	1.31960e+00	1.00000e+00	0.00000e+00
7.37629e+00	1.48291e+02	1.55499e+03	9.31403e+02	4.12545e+00	2.13291e+00	4.56125e+01	1.02022e+01	4.23724e+00	1.31970e+00	1.00000e+00	0.00000e+00
7.51546e+00	1.49129e+02	1.55488e+03	9.31359e+02	4.12382e+00	2.13163e+00	4.56125e+01	1.01960e+01	4.23194e+00	1.31980e+00	1.00000e+00	0.00000e+00
7.65464e+00	1.49972e+02	1.55477e+03	9.31314e+02	4.12217e+00	2.13034e+00	4.56125e+01	1.01896e+01	4.22661e+00	1.31991e+00	1.00000e+00	0.00000e+00
7.79381e+00	1.50819e+02	1.55465e+03	9.31267e+02	4.12050e+00	2.12904e+00	4.56125e+01	1.01832e+01	4.22126e+00	1.32001e+00	1.00000e+00	0.00000e+00
7.93299e+00	1.51672e+02	1.55454e+03	9.31220e+02	4.11882e+00	2.12774e+00	4.56125e+01	1.01767e+01	4.21587e+00	1.32011e+00	1.00000e+00	0.00000e+00
8.07216e+00	1.52529e+02	1.55443e+03	9.31172e+02	4.11713e+00	2.12642e+00	4.56125e+01	1.01701e+01	4.21046e+00	1.32022e+00	1.00000e+00	0.00000e+00
8.21134e+00	1.53391e+02	1.55431e+03	9.31123e+02	4.11541e+00	2.12511e+00	4.56125e+01	1.01634e+01	4.20503e+00	1.32032e+00	1.00000e+00	0.00000e+00
8.35051e+00	1.54258e+02	1.55420e+03	9.31073e+02	4.11368e+00	2.12378e+00	4.56125e+01	1.01566e+01	4.19956e+00	1.32043e+00	1.00000e+00	0.00000e+00
8.48969e+00	1.55130e+02	1.55409e+03	9.31023e+02	4.11193e+00	2.12245e+00	4.56125e+01	1.01496e+01	4.19407e+00	1.32053e+00	1.00000e+00	0.00000e+00
8.62887e+00	1.56006e+02	1.55397e+03	9.30971e+02	4.11017e+00	2.12111e+00	4.56125e+01	1.01426e+01	4.18855e+00	1.32063e+00	1.00000e+00	0.00000e+00
8.76804e+00	1.56888e+02	1.55386e+03	9.30918e+02	4.10838e+00	2.11977e+00	4.56125e+01	1.01355e+01	4.18300e+00	1.32074e+00	1.00000e+00	0.00000e+00
8.90722e+00	1.57775e+02	1.55375e+03	9.30864e+02	4.10658e+00	2.11841e+00	4.56125e+01	1.01282e+01	4.17742e+00	1.32084e+00	1.00000e+00	0.00000e+00
9.04639e+00	1.58666e+02	1.55364e+03	9.30809e+02	4.10476e+00	2.11706e+00	4.56125e+01	1.01209e+01	4.17182e+00	1.32095e+00	1.00000e+00	0.00000e+00
9.18557e+00	1.59563e+02	1.55352e+03	9.30754e+02	4.10292e+00	2.11569e+00	4.56125e+01	1.01134e+01	4.16618e+00	1.32105e+00	1.00000e+00	0.00000e+00
9.32474e+00	1.60465e+02	1.55341e+03	9.30697e+02	4.10107e+00	2.11432e+00	4.56125e+01	1.01058e+01	4.16052e+00	1.32115e+00	1.00000e+00	0.00000e+00
9.46392e+00	1.61372e+02	1.55330e+03	9.30639e+02	4.09920e+00	2.11293e+00	4.56125e+01	1.00981e+01	4.15483e+00	1.32126e+00	1.00000e+00	0.00000e+00
9.60309e+00	1.62284e+02	1.55318e+03	9.30580e+02	4.09730e+00	2.11155e+00	4.56125e+01	1.00903e+01	4.14911e+00	1.32136e+00	1.00000e+00	0.00000e+00
9.74227e+00	1.63201e+02	1.55307e+03	9.30520e+02	4.09539e+00	2.11015e+00	4.56125e+01	1.00824e+01	4.14336e+00	1.32147e+00	1.00000e+00	0.00000e+00
